132201601	74912766	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/b5da7d0391b22765317bc244f3e78e4d?s=256&d=identicon&r=PG&f=y&so-version=2"",""account_id"":19075915,""user_type"":""registered"",""user_id"":13929206,""link"":""https://stackoverflow.com/users/13929206/programmer"",""reputation"":813,""display_name"":""Programmer""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74912766,""edited"":false,""creation_date"":1671965337,""comment_id"":132201601}"	0	74912766
132201656	0	"{""owner"":{""profile_image"":""https://i.stack.imgur.com/qodXd.jpg?s=256&g=1"",""account_id"":26784354,""user_type"":""registered"",""user_id"":20675521,""link"":""https://stackoverflow.com/users/20675521/giorgi-chapidze"",""reputation"":3,""display_name"":""Giorgi Chapidze""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74912714,""reply_to_user"":{""profile_image"":""https://www.gravatar.com/avatar/af0f9bfe593f36642a032cd7ea611e7d?s=256&d=identicon&r=PG&f=y&so-version=2"",""account_id"":8532578,""user_type"":""registered"",""user_id"":6395627,""link"":""https://stackoverflow.com/users/6395627/slaw"",""reputation"":36349,""display_name"":""Slaw""},""edited"":false,""creation_date"":1671965927,""comment_id"":132201656}"	74912714	74912714
132201774	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/2e4d0ab09c73f5da0ceff0fc77a882b8?s=256&d=identicon&r=PG&f=y&so-version=2"",""account_id"":7481088,""user_type"":""registered"",""user_id"":5685800,""link"":""https://stackoverflow.com/users/5685800/toootooo"",""reputation"":186,""display_name"":""toootooo""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74912714,""edited"":false,""creation_date"":1671966913,""comment_id"":132201774}"	74912714	74912714
132201810	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/5192e7cbcf2f72a847d6fb0d1552f049?s=256&d=identicon&r=PG"",""account_id"":1180113,""user_type"":""registered"",""user_id"":1155209,""link"":""https://stackoverflow.com/users/1155209/jewelsea"",""reputation"":147685,""display_name"":""jewelsea""},""content_license"":""CC BY-SA 4.0"",""score"":1,""post_id"":74911794,""edited"":false,""creation_date"":1671967167,""comment_id"":132201810}"	74911794	74911794
132201860	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/226d246da5d324139520cf6aa9c37451?s=256&d=identicon&r=PG&f=y&so-version=2"",""account_id"":6914700,""user_type"":""registered"",""user_id"":5309419,""link"":""https://stackoverflow.com/users/5309419/dmitryarc"",""reputation"":4707,""display_name"":""DmitryArc""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74911429,""edited"":false,""creation_date"":1671967638,""comment_id"":132201860}"	74911429	74911429
132201892	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/5192e7cbcf2f72a847d6fb0d1552f049?s=256&d=identicon&r=PG"",""account_id"":1180113,""user_type"":""registered"",""user_id"":1155209,""link"":""https://stackoverflow.com/users/1155209/jewelsea"",""reputation"":147685,""display_name"":""jewelsea""},""content_license"":""CC BY-SA 4.0"",""score"":1,""post_id"":74911794,""edited"":false,""creation_date"":1671967888,""comment_id"":132201892}"	74911794	74911794
132201893	0	"{""owner"":{""profile_image"":""https://i.stack.imgur.com/fPS27.png?s=256&g=1"",""account_id"":12695732,""user_type"":""registered"",""user_id"":9224219,""link"":""https://stackoverflow.com/users/9224219/datz"",""reputation"":2986,""display_name"":""Datz""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74913001,""edited"":false,""creation_date"":1671967897,""comment_id"":132201893}"	74913001	74913001
132201905	0	"{""owner"":{""profile_image"":""https://i.stack.imgur.com/qodXd.jpg?s=256&g=1"",""account_id"":26784354,""user_type"":""registered"",""user_id"":20675521,""link"":""https://stackoverflow.com/users/20675521/giorgi-chapidze"",""reputation"":3,""display_name"":""Giorgi Chapidze""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74912714,""edited"":false,""creation_date"":1671967957,""comment_id"":132201905}"	74912714	74912714
132201949	0	"{""owner"":{""profile_image"":""https://lh3.googleusercontent.com/a/AEdFTp5SF2qQosQeSXYGYeIrk9JH0HZ3-Tx3lNZ0oQw=k-s256"",""account_id"":27228409,""user_type"":""registered"",""user_id"":20756537,""link"":""https://stackoverflow.com/users/20756537/varun-shashidhar"",""reputation"":1,""display_name"":""varun shashidhar""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74913001,""reply_to_user"":{""profile_image"":""https://i.stack.imgur.com/fPS27.png?s=256&g=1"",""account_id"":12695732,""user_type"":""registered"",""user_id"":9224219,""link"":""https://stackoverflow.com/users/9224219/datz"",""reputation"":2986,""display_name"":""Datz""},""edited"":false,""creation_date"":1671968299,""comment_id"":132201949}"	74913001	74913001
132202025	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/d482c36c79b05ad4c81f62e0d30960bd?s=256&d=identicon&r=PG&f=y&so-version=2"",""account_id"":14945177,""user_type"":""registered"",""user_id"":10790673,""link"":""https://stackoverflow.com/users/10790673/ali-ahmed"",""reputation"":164,""display_name"":""Ali Ahmed""},""content_license"":""CC BY-SA 4.0"",""score"":1,""post_id"":74913036,""edited"":false,""creation_date"":1671968950,""comment_id"":132202025}"	74913036	74913036
132202052	74911280	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/b13bedc5215730fbce5edff6c130988a?s=256&d=identicon&r=PG"",""account_id"":401843,""user_type"":""registered"",""user_id"":768644,""link"":""https://stackoverflow.com/users/768644/rzwitserloot"",""reputation"":81359,""display_name"":""rzwitserloot""},""content_license"":""CC BY-SA 4.0"",""score"":1,""post_id"":74911280,""reply_to_user"":{""profile_image"":""https://www.gravatar.com/avatar/7c560e5556e25aca997bc0d0385b5764?s=256&d=identicon&r=PG"",""account_id"":37062,""user_type"":""registered"",""user_id"":105863,""link"":""https://stackoverflow.com/users/105863/hollis-waite"",""reputation"":1079,""display_name"":""Hollis Waite"",""accept_rate"":67},""edited"":false,""creation_date"":1671969122,""comment_id"":132202052}"	0	74911280
132202112	0	"{""owner"":{""profile_image"":""https://i.stack.imgur.com/fPS27.png?s=256&g=1"",""account_id"":12695732,""user_type"":""registered"",""user_id"":9224219,""link"":""https://stackoverflow.com/users/9224219/datz"",""reputation"":2986,""display_name"":""Datz""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74913001,""edited"":false,""creation_date"":1671969654,""comment_id"":132202112}"	74913001	74913001
132202225	0	"{""owner"":{""profile_image"":""https://i.stack.imgur.com/2nAdA.jpg?s=256&g=1"",""account_id"":290683,""user_type"":""registered"",""user_id"":592355,""link"":""https://stackoverflow.com/users/592355/xerx593"",""reputation"":11705,""display_name"":""xerx593""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74913190,""edited"":false,""creation_date"":1671970748,""comment_id"":132202225}"	74913190	74913190
132202230	0	"{""owner"":{""profile_image"":""https://i.stack.imgur.com/h0FSp.png?s=256&g=1"",""account_id"":1485367,""user_type"":""registered"",""user_id"":1393766,""link"":""https://stackoverflow.com/users/1393766/pshemo"",""reputation"":121858,""display_name"":""Pshemo""},""content_license"":""CC BY-SA 4.0"",""score"":2,""post_id"":74913082,""edited"":false,""creation_date"":1671970789,""comment_id"":132202230}"	74913082	74913082
132202293	0	"{""owner"":{""profile_image"":""https://lh3.googleusercontent.com/a/AATXAJwOyHJLZWueDBQ8ryoQFDPuvxTTmcbPuLgyC_pKXg=k-s256"",""account_id"":25729559,""user_type"":""registered"",""user_id"":19485355,""link"":""https://stackoverflow.com/users/19485355/haziq-mt-roslan"",""reputation"":25,""display_name"":""Haziq Mt Roslan""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74911717,""reply_to_user"":{""profile_image"":""https://www.gravatar.com/avatar/1b459523f6b56a15ecdba17640b576ce?s=256&d=identicon&r=PG"",""account_id"":3131499,""user_type"":""registered"",""user_id"":2649154,""link"":""https://stackoverflow.com/users/2649154/gioravered"",""reputation"":1689,""display_name"":""gioravered"",""accept_rate"":93},""edited"":false,""creation_date"":1671971270,""comment_id"":132202293}"	74911717	74911717
132202451	0	"{""owner"":{""profile_image"":""https://graph.facebook.com/1618250361796067/picture?type=large"",""account_id"":6982783,""user_type"":""registered"",""user_id"":5354987,""link"":""https://stackoverflow.com/users/5354987/samuel-marchant"",""reputation"":335,""display_name"":""Samuel Marchant""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74913107,""edited"":false,""creation_date"":1671972524,""comment_id"":132202451}"	74913107	74913107
132202519	0	"{""owner"":{""profile_image"":""https://i.stack.imgur.com/2Hwfa.jpg?s=256&g=1"",""account_id"":18911549,""user_type"":""registered"",""user_id"":13797513,""link"":""https://stackoverflow.com/users/13797513/chptr-one"",""reputation"":590,""display_name"":""chptr-one""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74913333,""edited"":false,""creation_date"":1671972996,""comment_id"":132202519}"	74913333	74913333
132202545	0	"{""owner"":{""profile_image"":""https://i.stack.imgur.com/h0FSp.png?s=256&g=1"",""account_id"":1485367,""user_type"":""registered"",""user_id"":1393766,""link"":""https://stackoverflow.com/users/1393766/pshemo"",""reputation"":121858,""display_name"":""Pshemo""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74913082,""edited"":false,""creation_date"":1671973224,""comment_id"":132202545}"	74913082	74913082
132202643	0	"{""owner"":{""profile_image"":""https://lh3.googleusercontent.com/a/AEdFTp5GBqomvXzbQg776V-ZnOBrqBHHLCwPuDLI_DTA=k-s256"",""account_id"":27349099,""user_type"":""registered"",""user_id"":20858559,""link"":""https://stackoverflow.com/users/20858559/euinyun-kim"",""reputation"":1,""display_name"":""EuiNyun Kim""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74913333,""reply_to_user"":{""profile_image"":""https://i.stack.imgur.com/2Hwfa.jpg?s=256&g=1"",""account_id"":18911549,""user_type"":""registered"",""user_id"":13797513,""link"":""https://stackoverflow.com/users/13797513/chptr-one"",""reputation"":590,""display_name"":""chptr-one""},""edited"":false,""creation_date"":1671973832,""comment_id"":132202643}"	74913333	74913333
132202709	0	"{""owner"":{""profile_image"":""https://i.stack.imgur.com/udTpS.png?s=256&g=1"",""account_id"":1992310,""user_type"":""registered"",""user_id"":1786065,""link"":""https://stackoverflow.com/users/1786065/rogue"",""reputation"":10999,""display_name"":""Rogue"",""accept_rate"":91},""content_license"":""CC BY-SA 4.0"",""score"":2,""post_id"":74913479,""edited"":false,""creation_date"":1671974413,""comment_id"":132202709}"	74913479	74913479
132202766	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/147c5a9cc1feec049c50da791ac7d144?s=256&d=identicon&r=PG"",""account_id"":47283,""user_type"":""registered"",""user_id"":139985,""link"":""https://stackoverflow.com/users/139985/stephen-c"",""reputation"":693751,""display_name"":""Stephen C"",""accept_rate"":69},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74913401,""edited"":false,""creation_date"":1671974902,""comment_id"":132202766}"	74913401	74913401
132202797	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/147c5a9cc1feec049c50da791ac7d144?s=256&d=identicon&r=PG"",""account_id"":47283,""user_type"":""registered"",""user_id"":139985,""link"":""https://stackoverflow.com/users/139985/stephen-c"",""reputation"":693751,""display_name"":""Stephen C"",""accept_rate"":69},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74913401,""edited"":false,""creation_date"":1671975178,""comment_id"":132202797}"	74913401	74913401
132202868	0	"{""owner"":{""profile_image"":""https://i.stack.imgur.com/v58O6.jpg?s=256&g=1"",""account_id"":4181375,""user_type"":""registered"",""user_id"":3426309,""link"":""https://stackoverflow.com/users/3426309/andrey-b-panfilov"",""reputation"":3993,""display_name"":""Andrey B. Panfilov""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74913190,""edited"":false,""creation_date"":1671975639,""comment_id"":132202868}"	74913190	74913190
132203060	0	"{""owner"":{""profile_image"":""https://graph.facebook.com/2270515379631452/picture?type=large"",""account_id"":14162458,""user_type"":""registered"",""user_id"":10231374,""link"":""https://stackoverflow.com/users/10231374/birca123"",""reputation"":2546,""display_name"":""birca123""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74913552,""edited"":false,""creation_date"":1671977134,""comment_id"":132203060}"	74913552	74913552
132203062	0	"{""owner"":{""profile_image"":""https://lh3.googleusercontent.com/a/AEdFTp43i2g4T-5rusYAAV6px68MANiOmNKxwWf2KGwg=k-s256"",""account_id"":27348817,""user_type"":""registered"",""user_id"":20858311,""link"":""https://stackoverflow.com/users/20858311/joni-jansson"",""reputation"":61,""display_name"":""Joni Jansson""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74913190,""reply_to_user"":{""profile_image"":""https://i.stack.imgur.com/2nAdA.jpg?s=256&g=1"",""account_id"":290683,""user_type"":""registered"",""user_id"":592355,""link"":""https://stackoverflow.com/users/592355/xerx593"",""reputation"":11705,""display_name"":""xerx593""},""edited"":false,""creation_date"":1671977139,""comment_id"":132203062}"	74913190	74913190
132203086	0	"{""owner"":{""profile_image"":""https://lh3.googleusercontent.com/a/AEdFTp43i2g4T-5rusYAAV6px68MANiOmNKxwWf2KGwg=k-s256"",""account_id"":27348817,""user_type"":""registered"",""user_id"":20858311,""link"":""https://stackoverflow.com/users/20858311/joni-jansson"",""reputation"":61,""display_name"":""Joni Jansson""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74913190,""reply_to_user"":{""profile_image"":""https://i.stack.imgur.com/v58O6.jpg?s=256&g=1"",""account_id"":4181375,""user_type"":""registered"",""user_id"":3426309,""link"":""https://stackoverflow.com/users/3426309/andrey-b-panfilov"",""reputation"":3993,""display_name"":""Andrey B. Panfilov""},""edited"":false,""creation_date"":1671977275,""comment_id"":132203086}"	74913190	74913190
132203130	74911280	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/7c560e5556e25aca997bc0d0385b5764?s=256&d=identicon&r=PG"",""account_id"":37062,""user_type"":""registered"",""user_id"":105863,""link"":""https://stackoverflow.com/users/105863/hollis-waite"",""reputation"":1079,""display_name"":""Hollis Waite"",""accept_rate"":67},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74911280,""edited"":false,""creation_date"":1671977644,""comment_id"":132203130}"	0	74911280
132203231	74913624	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/c0313a588286ae7b610e1a68fcf34914?s=256&d=identicon&r=PG"",""account_id"":27348862,""user_type"":""registered"",""user_id"":20858348,""link"":""https://stackoverflow.com/users/20858348/8100ming"",""reputation"":3,""display_name"":""8100ming""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74913624,""edited"":false,""creation_date"":1671978387,""comment_id"":132203231}"	0	74913624
132203233	0	"{""owner"":{""profile_image"":""https://lh3.googleusercontent.com/a/AATXAJzcW4S33aWG1Lb5ePB2738_ZiTlHLpeBLrxbnqB=k-s256"",""account_id"":23752061,""user_type"":""registered"",""user_id"":17768688,""link"":""https://stackoverflow.com/users/17768688/hasan-isleem"",""reputation"":11,""display_name"":""Hasan Isleem""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74913552,""reply_to_user"":{""profile_image"":""https://graph.facebook.com/2270515379631452/picture?type=large"",""account_id"":14162458,""user_type"":""registered"",""user_id"":10231374,""link"":""https://stackoverflow.com/users/10231374/birca123"",""reputation"":2546,""display_name"":""birca123""},""edited"":false,""creation_date"":1671978397,""comment_id"":132203233}"	74913552	74913552
132203284	0	"{""owner"":{""profile_image"":""https://lh3.googleusercontent.com/a/AATXAJzcW4S33aWG1Lb5ePB2738_ZiTlHLpeBLrxbnqB=k-s256"",""account_id"":23752061,""user_type"":""registered"",""user_id"":17768688,""link"":""https://stackoverflow.com/users/17768688/hasan-isleem"",""reputation"":11,""display_name"":""Hasan Isleem""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74913552,""reply_to_user"":{""profile_image"":""https://graph.facebook.com/2270515379631452/picture?type=large"",""account_id"":14162458,""user_type"":""registered"",""user_id"":10231374,""link"":""https://stackoverflow.com/users/10231374/birca123"",""reputation"":2546,""display_name"":""birca123""},""edited"":false,""creation_date"":1671978781,""comment_id"":132203284}"	74913552	74913552
